  4.6614584E-02 -8.5467286E-04 -2.6501657E-05
  4.7005210E-02 -1.3781525E-03 -7.5059594E-05
  4.7395833E-02 -1.4819968E-03  1.0447619E-04
  4.7786459E-02 -1.7427709E-03 -9.1522816E-05
  4.8177082E-02 -1.9932278E-03 -9.3754788E-05
  4.8567709E-02 -2.2028033E-03  5.3049371E-05
  4.8958335E-02 -1.9919071E-03  2.7498980E-05
  4.9348958E-02 -1.9780062E-03 -1.0920405E-05
  4.9739584E-02 -1.7228238E-03 -1.4135087E-04
  5.0130207E-02 -1.5479140E-03 -1.8416504E-06
  5.0520834E-02 -1.1555571E-03 -2.1805061E-04
  5.0911460E-02 -8.0836751E-04  6.8875153E-05
  5.1302083E-02 -5.0130486E-04 -1.7582097E-05
  5.1692709E-02 -1.2203492E-04  1.1109492E-04
  5.2083332E-02  3.6721863E-04 -1.1255265E-04
  5.2473959E-02  8.8225212E-04  4.7323974E-05
  5.2864585E-02  1.0054922E-03  1.6301081E-05
  5.3255208E-02  1.5684674E-03  2.9925290E-05
  5.3645834E-02  1.7557489E-03 -1.5573612E-05
  5.4036457E-02  1.9432269E-03  5.8251815E-05
  5.4427084E-02  2.0860070E-03 -7.6637953E-05
  5.4817710E-02  1.9150218E-03 -4.4798500E-05
  5.5208333E-02  2.1289866E-03 -2.3265497E-05
  5.5598959E-02  2.1849405E-03 -9.7926313E-05
  5.5989582E-02  1.7840844E-03 -1.0806497E-04
  5.6380209E-02  1.6038120E-03 -7.8768826E-05
  5.6770835E-02  1.4475686E-03 -9.3214301E-05
  5.7161458E-02  1.1111721E-03  3.3746361E-05
  5.7552084E-02  6.9120433E-04 -7.0861774E-05
  5.7942707E-02  2.9424764E-04 -6.7834015E-05
  5.8333334E-02 -6.9816597E-05 -6.4275817E-05
  5.8723960E-02 -3.7767831E-04  1.5397454E-06
  5.9114583E-02 -7.8239385E-04  4.2941192E-06
  5.9505209E-02 -1.1679353E-03 -6.8688634E-05
  5.9895832E-02 -1.2941854E-03 -3.0837451E-05
  6.0286459E-02 -1.6823635E-03  8.1268627E-06
  6.0677085E-02 -1.8526930E-03  1.3712328E-05
  6.1067708E-02 -1.9532721E-03 -4.4920285E-05
  6.1458334E-02 -2.0025587E-03 -6.3647210E-05
  6.1848957E-02 -1.7984034E-03 -3.7433194E-05
  6.2239584E-02 -1.5609469E-03 -1.1794417E-04
  6.2630206E-02 -1.4679329E-03  3.1942218E-06
  6.3020833E-02 -1.1964394E-03 -1.2195774E-04
  6.3411459E-02 -8.0058351E-04  2.1962769E-06
  6.3802086E-02 -3.4636911E-04 -3.9135259E-05
  6.4192705E-02 -6.1475672E-05 -4.1584273E-05
  6.4583331E-02  3.6779512E-04  1.9803774E-06
  6.4973958E-02  7.9431664E-04  1.7274268E-05
  6.5364584E-02  1.2917379E-03  3.3103002E-05
  6.5755211E-02  1.4205202E-03  3.3356653E-05
  6.6145830E-02  1.6569523E-03 -6.9509493E-05
  6.6536456E-02  2.0098230E-03  5.7234207E-05
  6.6927083E-02  2.0916425E-03  7.1513387E-05
  6.7317709E-02  2.0475527E-03  1.4386387E-06
  6.7708336E-02  2.0069685E-03 -7.8940509E-05
  6.8098955E-02  1.9875104E-03 -5.2950807E-05
  6.8489581E-02  1.6968343E-03  4.7519788E-05
  6.8880208E-02  1.3587549E-03 -4.0478117E-06
  6.9270834E-02  1.1085030E-03 -1.3734760E-05
  6.9661461E-02  1.0717167E-03  9.5804404E-05
  7.0052080E-02  2.8775912E-04  6.2833402E-05
  7.0442706E-02 -5.4601580E-05  2.1571293E-05
  7.0833333E-02 -6.4485148E-04  4.7105412E-05
  7.1223959E-02 -8.5404981E-04  2.9284556E-05
  7.1614586E-02 -1.4874181E-03  4.3776432E-05
  7.2005205E-02 -1.7532799E-03  1.1035391E-04
  7.2395831E-02 -1.9081580E-03 -7.8320743E-05
  7.2786458E-02 -2.1572178E-03 -2.5966896E-05
  7.3177084E-02 -2.4234317E-03  2.6043195E-05
  7.3567711E-02 -2.2496590E-03  6.2675812E-05
  7.3958330E-02 -2.5493596E-03 -1.0508865E-04
  7.4348956E-02 -2.4045231E-03  5.3984131E-05
  7.4739583E-02 -2.1755872E-03  6.2486433E-06
  7.5130209E-02 -2.0958381E-03 -1.0760083E-04
  7.5520836E-02 -1.6797893E-03  4.2104275E-05
  7.5911455E-02 -1.2429571E-03 -5.2972609E-08
  7.6302081E-02 -7.4446108E-04  3.6794831E-05
  7.6692708E-02 -3.8536079E-04  4.8156304E-05
  7.7083334E-02 -1.1097640E-05  4.4873625E-05
  7.7473961E-02  5.9175212E-04  6.6905341E-07
  7.7864580E-02  1.1921851E-03  7.8556361E-05
  7.8255206E-02  1.3159821E-03 -2.0848522E-05
  7.8645833E-02  1.4930554E-03 -7.9526784E-05
  7.9036459E-02  1.9789655E-03 -8.3475912E-05
  7.9427086E-02  2.0369850E-03  7.8791156E-05
  7.9817705E-02  2.1115365E-03 -1.4476685E-05
  8.0208331E-02  2.1764850E-03  1.1852560E-05
  8.0598958E-02  1.8880246E-03  1.0891310E-04
  8.0989584E-02  1.6299365E-03  8.6193366E-05
  8.1380211E-02  1.3029100E-03  5.6592911E-05
  8.1770830E-02  1.1229031E-03  7.5175558E-06
  8.2161456E-02  8.3192158E-04 -7.0862305E-05
  8.2552083E-02  2.2661220E-04  2.8288774E-05
  8.2942709E-02 -2.5682896E-04  4.0700135E-05
  8.3333336E-02 -6.3081598E-04  2.2435383E-05
  8.3723955E-02 -1.2505213E-03  1.1707035E-05
  8.4114581E-02 -1.9670441E-03 -6.1108294E-06
  8.4505208E-02 -2.2504213E-03  3.9621264E-05
  8.4895834E-02 -2.3506251E-03 -3.6244550E-05
  8.5286461E-02 -2.7641989E-03 -4.2834181E-06
  8.5677080E-02 -2.9888488E-03  5.4807857E-05
  8.6067706E-02 -2.9702303E-03  8.9320747E-05
  8.6458333E-02 -2.9831468E-03  7.6490869E-06
  8.6848959E-02 -2.9353593E-03 -4.3163414E-05
  8.7239586E-02 -2.8533600E-03  6.1661412E-05
  8.7630205E-02 -2.6330804E-03  6.4636930E-05
  8.8020831E-02 -2.1460452E-03  5.8984602E-05
  8.8411458E-02 -1.8278039E-03 -5.2243864E-05
  8.8802084E-02 -1.4774255E-03  6.2138592E-05
  8.9192711E-02 -9.7612804E-04  4.8206195E-05
  8.9583330E-02 -5.7750149E-04  4.2530210E-05
  8.9973956E-02 -3.1893607E-05 -9.1683527E-05
  9.0364583E-02  3.6177738E-04 -1.0275751E-05
  9.0755209E-02  6.8238098E-04 -1.6120299E-05
  9.1145836E-02  8.8830525E-04 -7.3600175E-05
  9.1536455E-02  1.2037116E-03  8.2022925E-06
  9.1927081E-02  1.1654068E-03  1.4539921E-05
  9.2317708E-02  1.3438198E-03 -4.8956890E-06
  9.2708334E-02  1.5171492E-03  8.5821623E-05
  9.3098961E-02  1.1164607E-03 -6.9074369E-05
  9.3489580E-02  9.5316721E-04  2.3156583E-05
  9.3880206E-02  7.2002551E-04  8.4469248E-06
  9.4270833E-02  3.3599418E-04  1.9319743E-04
  9.4661459E-02 -2.2879755E-04 -9.4906507E-05
  9.5052086E-02 -6.4900052E-04  1.4981083E-04
  9.5442705E-02 -1.1084387E-03  1.5510156E-04
  9.5833331E-02 -1.2189662E-03 -1.3888770E-04
  9.6223958E-02 -1.7915438E-03  5.6525747E-05
  9.6614584E-02 -2.4937433E-03  2.0714615E-05
  9.7005211E-02 -2.6373193E-03 -4.9991540E-06
  9.7395830E-02 -2.8415718E-03  1.2402231E-04
  9.7786456E-02 -3.2759714E-03  9.9599056E-05
  9.8177083E-02 -3.2807738E-03 -9.0810208E-05
  9.8567709E-02 -3.3313930E-03  1.2232049E-04
  9.8958336E-02 -3.2405048E-03  2.6232735E-04
  9.9348955E-02 -3.1941719E-03 -4.6152032E-05
  9.9739581E-02 -2.8650519E-03 -2.8854789E-05
  0.1001302     -2.5594491E-03  1.8256261E-04
  0.1005208     -1.6297996E-03  2.7390124E-05
  0.1009115     -1.4121751E-03 -1.0381020E-04
  0.1013021     -9.3154470E-04  6.3907544E-05
  0.1016927     -3.8999040E-04  2.4520504E-04
  0.1020833      1.9775191E-04  1.0141236E-04
  0.1024740      1.0407148E-03  5.6832894E-05
  0.1028646      1.5235525E-03  1.3876792E-04
  0.1032552      2.0844447E-03 -1.5823898E-06
  0.1036458      2.4273968E-03  3.8604925E-05
  0.1040365      2.6939400E-03  8.5658728E-05
  0.1044271      3.0092099E-03 -3.1948955E-05
  0.1048177      3.1193094E-03  2.6048420E-04
  0.1052083      3.2461719E-03  1.7786879E-06
  0.1055990      3.1026187E-03  4.9902654E-05
  0.1059896      3.1769886E-03  5.0863677E-05
  0.1063802      2.6547252E-03  7.6279932E-05
