 -3.4066632E-02  -1.557107    
 -3.3966634E-02  -1.582034    
 -3.3866633E-02  -1.607223    
 -3.3766635E-02  -1.632672    
 -3.3666633E-02  -1.658381    
 -3.3566635E-02  -1.684350    
 -3.3466633E-02  -1.710577    
 -3.3366632E-02  -1.737063    
 -3.3266634E-02  -1.763805    
 -3.3166632E-02  -1.790803    
 -3.3066634E-02  -1.818056    
 -3.2966632E-02  -1.845562    
 -3.2866634E-02  -1.873320    
 -3.2766633E-02  -1.901329    
 -3.2666631E-02  -1.929587    
 -3.2566633E-02  -1.958092    
 -3.2466631E-02  -1.986842    
 -3.2366633E-02  -2.015836    
 -3.2266632E-02  -2.045072    
 -3.2166634E-02  -2.074546    
 -3.2066632E-02  -2.104258    
 -3.1966630E-02  -2.134204    
 -3.1866632E-02  -2.164383    
 -3.1766631E-02  -2.194791    
 -3.1666633E-02  -2.225425    
 -3.1566631E-02  -2.256284    
 -3.1466633E-02  -2.287363    
 -3.1366631E-02  -2.318659    
 -3.1266630E-02  -2.350170    
 -3.1166632E-02  -2.381891    
 -3.1066632E-02  -2.413820    
 -3.0966630E-02  -2.445952    
 -3.0866630E-02  -2.478284    
 -3.0766631E-02  -2.510811    
 -3.0666631E-02  -2.543530    
 -3.0566631E-02  -2.576436    
 -3.0466631E-02  -2.609525    
 -3.0366631E-02  -2.642792    
 -3.0266630E-02  -2.676233    
 -3.0166630E-02  -2.709842    
 -3.0066630E-02  -2.743615    
 -2.9966630E-02  -2.777547    
 -2.9866630E-02  -2.811631    
 -2.9766630E-02  -2.845864    
 -2.9666631E-02  -2.880239    
 -2.9566629E-02  -2.914749    
 -2.9466629E-02  -2.949391    
 -2.9366629E-02  -2.984156    
 -2.9266629E-02  -3.019040    
 -2.9166630E-02  -3.054036    
 -2.9066630E-02  -3.089137    
 -2.8966630E-02  -3.124336    
 -2.8866628E-02  -3.159627    
 -2.8766628E-02  -3.195003    
 -2.8666629E-02  -3.230456    
 -2.8566629E-02  -3.265979    
 -2.8466629E-02  -3.301565    
 -2.8366629E-02  -3.337206    
 -2.8266627E-02  -3.372894    
 -2.8166628E-02  -3.408621    
 -2.8066628E-02  -3.444380    
 -2.7966628E-02  -3.480161    
 -2.7866628E-02  -3.515956    
 -2.7766628E-02  -3.551758    
 -2.7666628E-02  -3.587556    
 -2.7566627E-02  -3.623343    
 -2.7466627E-02  -3.659108    
 -2.7366627E-02  -3.694843    
 -2.7266627E-02  -3.730539    
 -2.7166627E-02  -3.766185    
 -2.7066628E-02  -3.801773    
 -2.6966628E-02  -3.837292    
 -2.6866626E-02  -3.872732    
 -2.6766626E-02  -3.908083    
 -2.6666626E-02  -3.943336    
 -2.6566627E-02  -3.978478    
 -2.6466627E-02  -4.013501    
 -2.6366627E-02  -4.048392    
 -2.6266627E-02  -4.083142    
 -2.6166625E-02  -4.117739    
 -2.6066625E-02  -4.152172    
 -2.5966626E-02  -4.186429    
 -2.5866626E-02  -4.220500    
 -2.5766626E-02  -4.254372    
 -2.5666626E-02  -4.288034    
 -2.5566626E-02  -4.321474    
 -2.5466625E-02  -4.354680    
 -2.5366625E-02  -4.387640    
 -2.5266625E-02  -4.420342    
 -2.5166625E-02  -4.452773    
 -2.5066625E-02  -4.484921    
 -2.4966625E-02  -4.516774    
 -2.4866626E-02  -4.548317    
 -2.4766624E-02  -4.579540    
 -2.4666624E-02  -4.610429    
 -2.4566624E-02  -4.640970    
 -2.4466624E-02  -4.671151    
 -2.4366625E-02  -4.700959    
 -2.4266625E-02  -4.730380    
 -2.4166625E-02  -4.759400    
 -2.4066623E-02  -4.788007    
 -2.3966623E-02  -4.816186    
 -2.3866624E-02  -4.843925    
 -2.3766624E-02  -4.871209    
 -2.3666624E-02  -4.898024    
 -2.3566624E-02  -4.924356    
 -2.3466624E-02  -4.950192    
 -2.3366623E-02  -4.975519    
 -2.3266623E-02  -5.000320    
 -2.3166623E-02  -5.024583    
 -2.3066623E-02  -5.048294    
 -2.2966623E-02  -5.071437    
 -2.2866623E-02  -5.093999    
 -2.2766624E-02  -5.115966    
 -2.2666622E-02  -5.137323    
 -2.2566622E-02  -5.158056    
 -2.2466622E-02  -5.178151    
 -2.2366622E-02  -5.197593    
 -2.2266623E-02  -5.216368    
 -2.2166623E-02  -5.234462    
 -2.2066623E-02  -5.251860    
 -2.1966621E-02  -5.268548    
 -2.1866621E-02  -5.284511    
 -2.1766622E-02  -5.299736    
 -2.1666622E-02  -5.314208    
 -2.1566622E-02  -5.327912    
 -2.1466622E-02  -5.340835    
 -2.1366620E-02  -5.352962    
 -2.1266621E-02  -5.364279    
 -2.1166621E-02  -5.374773    
 -2.1066621E-02  -5.384429    
 -2.0966621E-02  -5.393233    
 -2.0866621E-02  -5.401171    
 -2.0766621E-02  -5.408230    
 -2.0666620E-02  -5.414395    
 -2.0566620E-02  -5.419654    
 -2.0466620E-02  -5.423993    
