  2.8916666E-02 -0.7353643      5.1958412E-03
  2.9055556E-02 -0.7400581      3.7056564E-03
  2.9194444E-02 -0.7353927      3.5797509E-03
  2.9333333E-02 -0.7386897      3.6292421E-03
  2.9472223E-02 -0.7386692      4.5421077E-03
  2.9611111E-02 -0.7386655      2.9691407E-03
  2.9750001E-02 -0.7361777      3.4647118E-03
  2.9888889E-02 -0.7355936      3.8042397E-03
  3.0027777E-02 -0.7396548      4.4724396E-03
  3.0166667E-02 -0.7414727      3.9362889E-03
  3.0305555E-02 -0.7354568      4.2595351E-03
  3.0444445E-02 -0.7405899      3.6001948E-03
  3.0583333E-02 -0.7395643      5.8773188E-03
  3.0722221E-02 -0.7436118      3.6295056E-03
  3.0861111E-02 -0.7428343      3.2156454E-03
  3.0999999E-02 -0.7486053      2.5511554E-03
  3.1138889E-02 -0.7429094      4.1947891E-03
  3.1277779E-02 -0.7392828      2.6273930E-03
  3.1416666E-02 -0.7414725      3.2612162E-03
  3.1555556E-02 -0.7453806      2.0675769E-03
  3.1694446E-02 -0.7436929      4.3323007E-03
  3.1833332E-02 -0.7456894      8.8923471E-04
  3.1972222E-02 -0.7471505      3.5515127E-03
  3.2111112E-02 -0.7468193      3.6416186E-03
  3.2249998E-02 -0.7463827      2.5979807E-03
  3.2388888E-02 -0.7443125      2.1977331E-03
  3.2527778E-02 -0.7487623      1.7363739E-03
  3.2666668E-02 -0.7508475      3.3989588E-03
  3.2805555E-02 -0.7511308      2.1620495E-03
  3.2944445E-02 -0.7478791      6.0805096E-04
  3.3083335E-02 -0.7410117      5.9889653E-04
  3.3222221E-02 -0.7446047      3.2672572E-03
  3.3361111E-02 -0.7486397      2.7866177E-03
  3.3500001E-02 -0.7506060      3.4854817E-04
  3.3638887E-02 -0.7508163      2.1011196E-03
  3.3777777E-02 -0.7461878      5.0722491E-03
  3.3916667E-02 -0.7497145      5.2459240E-03
  3.4055557E-02 -0.7482314      4.9269497E-03
  3.4194443E-02 -0.7498501      4.6427338E-03
  3.4333333E-02 -0.7482713      4.9005556E-03
  3.4472223E-02 -0.7472362      5.0935270E-03
  3.4611110E-02 -0.7468905      4.0562241E-03
  3.4750000E-02 -0.7465280      2.8626716E-03
  3.4888890E-02 -0.7507358      4.1072266E-03
  3.5027780E-02 -0.7470878      3.7426604E-03
  3.5166666E-02 -0.7494467      4.2300615E-03
  3.5305556E-02 -0.7520297      2.6472376E-03
  3.5444446E-02 -0.7493600      3.2094088E-03
  3.5583332E-02 -0.7522947      1.8849559E-03
  3.5722222E-02 -0.7460561      3.7954394E-03
  3.5861112E-02 -0.7472270      3.1385524E-03
  3.5999998E-02 -0.7515210      4.1595306E-03
  3.6138888E-02 -0.7502474      5.2931309E-03
  3.6277778E-02 -0.7442440      3.5451329E-03
  3.6416668E-02 -0.7467921      4.2324755E-03
  3.6555555E-02 -0.7456421      2.7948166E-03
  3.6694445E-02 -0.7480949      2.9856977E-03
  3.6833335E-02 -0.7464334      3.3143761E-03
  3.6972221E-02 -0.7461371      3.3063451E-03
  3.7111111E-02 -0.7454408      3.5635382E-03
  3.7250001E-02 -0.7457371      3.4272061E-03
  3.7388887E-02 -0.7401636      3.7268987E-03
  3.7527777E-02 -0.7429513      2.2766134E-03
  3.7666667E-02 -0.7408719      4.2041894E-03
  3.7805557E-02 -0.7424403      2.8066309E-03
  3.7944444E-02 -0.7375813      1.9301777E-03
  3.8083334E-02 -0.7417088      3.6055404E-03
  3.8222224E-02 -0.7292142      3.1625696E-03
  3.8361110E-02 -0.7311428      3.9257938E-03
  3.8500000E-02 -0.7318506      4.9105245E-03
  3.8638890E-02 -0.7324693      4.5252368E-03
  3.8777776E-02 -0.7311034      1.5291043E-03
  3.8916666E-02 -0.7297260      2.3985773E-03
  3.9055556E-02 -0.7250158      5.6481492E-03
  3.9194446E-02 -0.7278416      4.0427512E-03
  3.9333332E-02 -0.7243851      7.9941493E-04
  3.9472222E-02 -0.7201489      1.3901109E-03
  3.9611112E-02 -0.7147511      1.0175423E-03
  3.9749999E-02 -0.7194204      3.6979753E-03
  3.9888889E-02 -0.7187383      2.4318574E-03
  4.0027779E-02 -0.7220942      3.4985084E-03
  4.0166665E-02 -0.7163952      2.7636939E-03
  4.0305555E-02 -0.7169382      7.6427544E-04
  4.0444445E-02 -0.7176203      3.8748507E-03
  4.0583335E-02 -0.7125828      2.5784010E-03
  4.0722221E-02 -0.7005717      5.2767550E-03
  4.0861111E-02 -0.7011971      3.1873444E-03
  4.1000001E-02 -0.6969303     -3.6998908E-04
  4.1138887E-02 -0.6985832      3.3807356E-03
  4.1277777E-02 -0.6964791      6.3660359E-03
  4.1416667E-02 -0.6934316      1.4870185E-03
  4.1555557E-02 -0.6936570     -8.6834980E-04
  4.1694444E-02 -0.6868702      3.7085051E-03
  4.1833334E-02 -0.6845014      4.1399160E-03
  4.1972224E-02 -0.6850181      3.2171803E-03
  4.2111110E-02 -0.6755450      1.0374214E-03
  4.2250000E-02 -0.6703318      3.8369689E-03
  4.2388890E-02 -0.6643031      6.1096107E-03
  4.2527776E-02 -0.6669670      5.3549977E-03
  4.2666666E-02 -0.6647013      4.7885496E-03
  4.2805556E-02 -0.6594483      3.3778590E-03
  4.2944446E-02 -0.6562725      1.3187872E-03
  4.3083332E-02 -0.6608143      1.7849421E-03
  4.3222222E-02 -0.6609432      2.4957946E-03
  4.3361112E-02 -0.6503549      3.0271420E-03
  4.3499999E-02 -0.6473179      2.2828584E-03
  4.3638889E-02 -0.6479937      1.2523662E-03
  4.3777779E-02 -0.6455573      2.5885203E-03
  4.3916665E-02 -0.6403002      2.7090583E-03
  4.4055555E-02 -0.6337435      4.0161163E-03
  4.4194445E-02 -0.6321101      3.8395426E-04
  4.4333335E-02 -0.6353843      2.4488992E-03
  4.4472221E-02 -0.6317227      2.9062920E-03
  4.4611111E-02 -0.6304403      1.6136703E-03
  4.4750001E-02 -0.6301158      2.2114683E-03
  4.4888888E-02 -0.6292658      4.7426610E-03
  4.5027778E-02 -0.6258358      2.7873206E-03
  4.5166668E-02 -0.6176949      3.4675875E-03
  4.5305554E-02 -0.6147846      4.1510090E-03
  4.5444444E-02 -0.6145920      3.3357560E-03
  4.5583334E-02 -0.6167537      4.6381885E-03
  4.5722224E-02 -0.6148795      3.5906790E-03
  4.5861110E-02 -0.6147371      3.0834989E-03
  4.6000000E-02 -0.6131696      3.8449424E-03
