  2.0166667E-02 -0.6927419      7.8991381E-04
  2.0305555E-02 -0.6905057      2.6145461E-03
  2.0444445E-02 -0.6926512      4.1394518E-03
  2.0583333E-02 -0.6918759      6.0570147E-03
  2.0722222E-02 -0.6990652      4.8783775E-03
  2.0861112E-02 -0.7003425      6.5557896E-03
  2.1000000E-02 -0.6937209      3.1453348E-03
  2.1138890E-02 -0.6941160      6.5053655E-03
  2.1277778E-02 -0.7035608      4.2587556E-03
  2.1416666E-02 -0.7041721      6.2983329E-03
  2.1555556E-02 -0.7022678      6.3075796E-03
  2.1694444E-02 -0.6936120      3.0100571E-03
  2.1833334E-02 -0.7048781      7.5008972E-03
  2.1972222E-02 -0.7046244      5.4265675E-03
  2.2111110E-02 -0.7068580      4.6595265E-03
  2.2250000E-02 -0.6980634      4.8277173E-03
  2.2388889E-02 -0.7016377      5.2966680E-03
  2.2527779E-02 -0.7015910      3.2688463E-03
  2.2666667E-02 -0.7029750      3.1092705E-03
  2.2805555E-02 -0.6982114      4.6151504E-03
  2.2944445E-02 -0.6999040      4.1483426E-03
  2.3083333E-02 -0.6960576      4.7884956E-03
  2.3222223E-02 -0.6977993      6.0145054E-03
  2.3361111E-02 -0.6938571      4.4884388E-03
  2.3499999E-02 -0.6937352      4.6561710E-03
  2.3638889E-02 -0.6885912      4.6214331E-03
  2.3777777E-02 -0.6903380      2.6825576E-03
  2.3916667E-02 -0.6924320      4.8734932E-03
  2.4055555E-02 -0.6960041      5.0075413E-03
  2.4194444E-02 -0.6949050      2.7438842E-03
  2.4333334E-02 -0.6997020      3.1863882E-03
  2.4472222E-02 -0.7001528      3.4923323E-03
  2.4611112E-02 -0.7029092      4.5568161E-03
  2.4750000E-02 -0.7027247      5.4626097E-04
  2.4888888E-02 -0.7045619      4.2883293E-03
  2.5027778E-02 -0.7047964      4.5314059E-03
  2.5166666E-02 -0.7132653      3.5495807E-03
  2.5305556E-02 -0.7089542      3.6960887E-03
  2.5444444E-02 -0.7111423      4.2341924E-03
  2.5583332E-02 -0.7090597      3.8001155E-03
  2.5722222E-02 -0.7144269      6.6434992E-03
  2.5861111E-02 -0.7132523      5.5594076E-03
  2.6000001E-02 -0.7081491      3.0398658E-03
  2.6138889E-02 -0.7106043      3.5793968E-03
  2.6277779E-02 -0.7171677      3.8635954E-03
  2.6416667E-02 -0.7109891      5.6191538E-03
  2.6555555E-02 -0.7174877      5.2809967E-03
  2.6694445E-02 -0.7156013      4.5987638E-03
  2.6833333E-02 -0.7173989      4.1581914E-03
  2.6972223E-02 -0.7126031      2.0839917E-03
  2.7111111E-02 -0.7153875      3.0010534E-03
  2.7249999E-02 -0.7115826      5.6227474E-03
  2.7388889E-02 -0.7077143      1.9330552E-03
  2.7527777E-02 -0.7071249      3.7058545E-03
  2.7666667E-02 -0.7121707      3.8002587E-03
  2.7805556E-02 -0.7174255      4.3591396E-03
  2.7944444E-02 -0.7080191      2.9328580E-03
  2.8083334E-02 -0.7019819      2.3416968E-03
  2.8222222E-02 -0.7082446      1.1673551E-03
  2.8361112E-02 -0.7083733      5.0082444E-03
  2.8500000E-02 -0.7074565      6.5452126E-03
  2.8638888E-02 -0.7077286      4.8463135E-03
  2.8777778E-02 -0.7046837      2.0810945E-03
  2.8916666E-02 -0.7112986      5.8522760E-03
  2.9055556E-02 -0.7098097      1.8098417E-03
  2.9194444E-02 -0.7159795      3.4896331E-04
  2.9333333E-02 -0.7162122      3.7984101E-03
  2.9472223E-02 -0.7184193      3.2176250E-03
  2.9611111E-02 -0.7201540      4.5360345E-03
